ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767103469.309404,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1247,4096,0.07081031799316406,0.06688324689258224,0.08655940852926905,50.45637225521487,8.0,ACK,reno
1767103469.3094857,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1248,4096,0.06175041198730469,0.06624164252942255,0.0861315986622152,50.47619135744723,8.0,ACK,reno
1767103469.309576,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1249,4096,0.07033348083496094,0.06675312231761485,0.08576242772274772,50.49600267785606,8.0,ACK,reno
1767103469.3096573,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1250,4096,0.061511993408203125,0.06609798120393838,0.08559608916719977,50.5158062256018,8.0,ACK,reno
1767103469.3097644,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1251,4096,0.08678436279296875,0.06868377890256717,0.10399374146404358,50.53560200982692,8.0,ACK,reno
1767103469.3098474,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1252,4096,0.06175041198730469,0.06781710803815937,0.10123294687452916,50.555390039655975,8.0,ACK,reno
1767103469.3099556,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1253,4096,0.08749961853027344,0.07027742184967362,0.11502181146906504,50.575170324195675,8.0,ACK,reno
1767103469.310037,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1254,4096,0.061511993408203125,0.06918174329448981,0.11150546395050387,50.59494287253491,8.0,ACK,reno
1767103469.3101435,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1255,4096,0.08630752563476562,0.07132246608702429,0.12019103891931066,50.61470769374479,8.0,ACK,reno
1767103469.3102171,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1256,4096,0.05412101745605469,0.06917228500815309,0.12302516326333746,50.63446479687874,8.0,ACK,reno
1767103469.3103404,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1257,4096,0.10275840759277344,0.07337055033123063,0.14734633160723926,50.654214190972496,8.0,ACK,reno
1767103469.3104405,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1258,4096,0.07534027099609375,0.07361676541433852,0.1310683220362081,50.67395588504419,8.0,ACK,reno
1767103469.3105595,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1259,4096,0.09703636169433594,0.0765442149493382,0.1430524786957378,50.69368988809436,8.0,ACK,reno
1767103469.3106427,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1260,4096,0.06341934204101562,0.07490360583579789,0.13790967655392017,50.71341620910606,8.0,ACK,reno
1767103469.3107376,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1261,4096,0.06914138793945312,0.07418332859875479,0.12720009953369127,50.73313485704483,8.0,ACK,reno
1767103469.3108203,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1262,4096,0.06270408630371094,0.07274842331187431,0.12399024380812051,50.75284584085882,8.0,ACK,reno
1767103469.310912,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1263,4096,0.07176399230957031,0.07262536943658632,0.11204116581107497,50.772549169478765,8.0,ACK,reno
1767103469.3109946,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1264,4096,0.06270408630371094,0.07138520904497689,0.11086833945871875,50.7922448518181,8.0,ACK,reno
1767103469.311087,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1265,4096,0.07224082946777344,0.07149216159782645,0.1019601298309294,50.81193289677294,8.0,ACK,reno
1767103469.3111694,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1266,4096,0.06270408630371094,0.07039365218606201,0.10203270365500475,50.83161331322219,8.0,ACK,reno
1767103469.3112607,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1267,4096,0.07128715515136719,0.07050534005672515,0.09512813162373737,50.85128611002756,8.0,ACK,reno
1767103469.3113434,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1268,4096,0.06270408630371094,0.06953018333759838,0.09579853076587175,50.870951296033596,8.0,ACK,reno
1767103469.311435,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1269,4096,0.07200241088867188,0.06983921178148256,0.0920126999037611,50.89060888006777,8.0,ACK,reno
1767103469.3115177,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1270,4096,0.0629425048828125,0.0689771234191488,0.09250394640952775,50.910258870940474,8.0,ACK,reno
1767103469.3116093,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1271,4096,0.07152557373046875,0.0692956797080638,0.08948924726216798,50.929901277445126,8.0,ACK,reno
1767103469.3116915,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1272,4096,0.062465667724609375,0.068441928210132,0.09041711585916454,50.94953610835816,8.0,ACK,reno
1767103469.3117833,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1273,4096,0.07176399230957031,0.06885718622256179,0.08866064105877453,50.9691633724391,8.0,ACK,reno
1767103469.3118672,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1274,4096,0.06270408630371094,0.06808804873270544,0.08909373977871583,50.9887830784306,8.0,ACK,reno
1767103469.3119593,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1275,4096,0.07152557373046875,0.06851773935742585,0.08770953263969695,51.008395235058494,8.0,ACK,reno
1767103469.3120422,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1276,4096,0.06270408630371094,0.06779103272571149,0.08799853074112973,51.02799985103184,8.0,ACK,reno
1767103469.3121338,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1277,4096,0.07176399230957031,0.06828765267369384,0.08741623576911635,51.04759693504296,8.0,ACK,reno
1767103469.3122163,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1278,4096,0.06270408630371094,0.06758970687744598,0.08751971056899575,51.06718649576749,8.0,ACK,reno
1767103469.3123076,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1279,4096,0.07200241088867188,0.0681412948788492,0.08750150165873744,51.0867685418644,8.0,ACK,reno
1767103469.3123903,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1280,4096,0.06270408630371094,0.06746164380695692,0.08741900746701137,51.10634308197611,8.0,ACK,reno
1767103469.3124816,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1281,4096,0.07176399230957031,0.06799943736978359,0.08726980861743781,51.125910124728435,8.0,ACK,reno
1767103469.3125641,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1282,4096,0.062465667724609375,0.0673077161641368,0.08729426424505168,51.145469678730706,8.0,ACK,reno
1767103469.3126693,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1283,4096,0.08440017700195312,0.06944427376886385,0.10152664566736633,51.16502175257579,8.0,ACK,reno
1767103469.3127515,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1284,4096,0.06270408630371094,0.06860175033571973,0.09940371672474951,51.18456635484012,8.0,ACK,reno
1767103469.312843,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1285,4096,0.07128715515136719,0.06893742593767566,0.09472430554509545,51.20410349408377,8.0,ACK,reno
1767103469.3129265,8158,MXB2026-Dhaka-DU_GenMorphix-TrustWallet-Pitch-Deck.pdf,upload,1286,2976,0.062465667724609375,0.06812845616104238,0.0939403740796735,51.22363317885045,8.0,ACK,reno
1767103735.2963605,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,1,4096,0.32329559326171875,0.32329559326171875,0.9698867797851562,2.0,8.0,ACK,reno
1767103735.2967293,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,2,4096,0.3104209899902344,0.3216862678527832,0.8195042610168457,3.0,8.0,ACK,reno
1767103735.2970858,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,3,4096,0.23889541625976562,0.311337411403656,0.7674917578697205,4.0,8.0,ACK,reno
1767103735.2973647,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,4,4096,0.2532005310058594,0.3040703013539314,0.7043229416012764,5.0,8.0,ACK,reno
1767103735.297757,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,5,4096,0.2589225769042969,0.2984268357977271,0.6437640404328704,6.0,8.0,ACK,reno
1767103735.2978806,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,6,4096,0.09989738464355469,0.27361065440345556,0.7311430090339854,7.0,8.0,ACK,reno
1767103735.298108,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,7,4096,0.20456314086914062,0.2649797152116662,0.6771764947188785,8.0,8.0,ACK,reno
1767103735.2982254,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,8,4096,0.09655952453613281,0.24392719137722452,0.7214949666831671,8.125,8.0,ACK,reno
1767103735.2983363,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,9,4096,0.09012222290039062,0.22470157031762028,0.7366823702739111,8.248076923076923,8.0,ACK,reno
1767103735.298426,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,10,4096,0.06914138793945312,0.20525654752034939,0.7448023298657347,8.369317305450437,8.0,ACK,reno
1767103735.2985454,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,11,4096,0.07915496826171875,0.18949385011302056,0.7202547661306902,8.488801364126138,8.0,ACK,reno
1767103735.298636,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,12,4096,0.06914138793945312,0.17444979234132463,0.6928729415281443,8.606603625847802,8.0,ACK,reno
1767103735.2987356,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,13,4096,0.07891654968261719,0.1625081370089862,0.6468587415578084,8.722793477672365,8.0,ACK,reno
1767103735.2988243,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,14,4096,0.06866455078125,0.15077768873051917,0.607884228369872,8.837435650797257,8.0,ACK,reno
1767103735.298944,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,15,4096,0.09918212890625,0.1443282437524855,0.5387537083062693,8.950590647281988,8.0,ACK,reno
1767103735.2990327,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,16,4096,0.06842613220214844,0.13484047980869338,0.5065616897743683,9.062315117700448,8.0,ACK,reno
1767103735.2991395,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,17,4096,0.08535385131835938,0.1286546512474016,0.4569321872119918,9.172662196455942,8.0,ACK,reno
1767103735.2992449,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,18,4096,0.07748603820800781,0.12225857461747738,0.41963533963031385,9.281681800425046,8.0,ACK,reno
1767103735.2993586,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,19,4096,0.08821487426757812,0.11800311207373998,0.3750793861832666,9.389420895720708,8.0,ACK,reno
1767103735.2994606,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,20,4096,0.07677078247070312,0.11284907087336038,0.3468886060585422,9.495923736642,8.0,ACK,reno
1767103735.2995718,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,21,4096,0.08654594421386719,0.10956118004092373,0.31139395808930326,9.601232080278049,8.0,ACK,reno
1767103735.2996726,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,22,4096,0.07605552673339844,0.10537297337748307,0.290253210221293,9.705385379733658,8.0,ACK,reno
1767103735.299784,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,23,4096,0.08654594421386719,0.10301959473203108,0.2605068015285044,9.80842095852563,8.0,ACK,reno
1767103735.2998843,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,24,4096,0.07581710815429688,0.09961928390981431,0.2449371755849035,9.91037416834691,8.0,ACK,reno
1767103735.2999957,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,25,4096,0.08630752563476562,0.09795531412543322,0.2202554911567988,10.01127853209878,8.0,ACK,reno
1767103735.3000965,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,26,4096,0.07605552673339844,0.09521784070142887,0.20884276086698783,10.111165873839772,8.0,ACK,reno
1767103735.300208,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,27,4096,0.08606910705566406,0.09407424899570827,0.18844167276564228,10.21006643708612,8.0,ACK,reno
1767103735.300309,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,28,4096,0.07581710815429688,0.09179210639053184,0.18082481505939374,10.30800899271609,8.0,ACK,reno
1767103735.3004198,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,29,4096,0.0858306884765625,0.09104692915128568,0.16378287856690144,10.405020937574367,8.0,ACK,reno
1767103735.3005204,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,30,4096,0.07510185241699219,0.089053794559499,0.1595508333555043,10.501128384738536,8.0,ACK,reno
1767103735.3006313,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,31,4096,0.0858306884765625,0.08865090629913193,0.1447467914790724,10.596356246294187,8.0,ACK,reno
1767103735.3007321,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,32,4096,0.07557868957519531,0.08701687920863985,0.14216100981753182,10.69072830936537,8.0,ACK,reno
1767103735.3008437,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,33,4096,0.08678436279296875,0.08698781465668096,0.12857842902902103,10.784267306060663,8.0,ACK,reno
1767103735.300967,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,34,4096,0.07605552673339844,0.08562127866627064,0.12774652736880823,10.876994977920022,8.0,ACK,reno
1767103735.3010995,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,35,4096,0.10585784912109375,0.08815084997312353,0.1399813569548498,10.968932135382168,8.0,ACK,reno
1767103735.3011997,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,36,4096,0.07557868957519531,0.0865793299233825,0.13802437055760544,11.060098712735156,8.0,ACK,reno
1767103735.3013031,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,37,4096,0.07915496826171875,0.08565128471567454,0.1316594268530055,11.150513818962784,8.0,ACK,reno
1767103735.3013916,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,38,4096,0.06818771362304688,0.08346833832909609,0.13543801602472197,11.240195784855636,8.0,ACK,reno
1767103735.3014905,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,39,4096,0.07867813110351562,0.08286956242589853,0.12663702792319842,11.329162206717019,8.0,ACK,reno
1767103735.3015785,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,40,4096,0.06771087646484375,0.08097472668076669,0.12895901176479638,11.417429986960036,8.0,ACK,reno
1767103735.3016775,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,41,4096,0.07891654968261719,0.080717454555998,0.11876384536716977,11.505015371862077,8.0,ACK,reno
1767103735.3017657,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,42,4096,0.06747245788574219,0.07906182997221603,0.12084161975085067,11.591933986716406,8.0,ACK,reno
1767103735.3018644,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,43,4096,0.07867813110351562,0.07901386761362848,0.11073240881630486,11.678200868597024,8.0,ACK,reno
1767103735.301953,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,44,4096,0.06842613220214844,0.07769040068719348,0.11206704200068081,11.763830496932073,8.0,ACK,reno
1767103735.3020515,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,45,4096,0.07843971252441406,0.07778406466684605,0.10431585748918214,11.848836822062378,8.0,ACK,reno
1767103735.3021398,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,46,4096,0.06794929504394531,0.07655471846398346,0.10628833270363626,11.933233291945228,8.0,ACK,reno
1767103735.3022382,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,47,4096,0.0782012939453125,0.07676054039914959,0.10070732656021823,12.017032877148594,8.0,ACK,reno
1767103735.3023262,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,48,4096,0.06794929504394531,0.07565913472974906,0.10243046970575481,12.100248094267753,8.0,ACK,reno
1767103735.3024259,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,49,4096,0.07891654968261719,0.07606631159885757,0.09940222778373003,12.18289102788444,8.0,ACK,reno
1767103735.302514,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,50,4096,0.06842613220214844,0.07511128917426893,0.1002534057096324,12.264973351177915,8.0,ACK,reno
1767103735.3026125,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,51,4096,0.07843971252441406,0.07552734209303708,0.09771235284470481,12.34650634528784,8.0,ACK,reno
1767103735.3027008,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,52,4096,0.06794929504394531,0.0745800862119006,0.09879689132474317,12.427500917520144,8.0,ACK,reno
1767103735.3027997,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,53,4096,0.07891654968261719,0.07512214414574017,0.09762121145108868,12.507967618479322,8.0,ACK,reno
1767103735.3029664,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,54,4096,0.14543533325195312,0.0839112927840168,0.17109878236924114,12.587916658203618,8.0,ACK,reno
1767103735.3032534,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,55,4096,0.21386146545410156,0.1001550643677774,0.29549585422678043,12.66735792137311,8.0,ACK,reno
1767103735.3033528,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,56,4096,0.07224082946777344,0.0966657850052769,0.2710856122995331,12.746300981655061,8.0,ACK,reno
1767103735.303459,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,57,4096,0.08392333984375,0.09507297936008603,0.2386302949923051,12.824755115245601,8.0,ACK,reno
1767103735.3035502,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,58,4096,0.06961822509765625,0.0918911350772823,0.22501387606387635,12.902729313662165,8.0,ACK,reno
1767103735.30366,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,59,4096,0.08296966552734375,0.09077595138353999,0.1995394766734241,12.98023229583673,8.0,ACK,reno
1767103735.3037636,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,60,4096,0.0782012939453125,0.08920411920376155,0.1833514206094021,13.057272519556049,8.0,ACK,reno
1767103735.3038666,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,61,4096,0.0820159912109375,0.08830560320465854,0.166104207251713,13.133858192291475,8.0,ACK,reno
1767103735.303958,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,62,4096,0.07033348083496094,0.08605908790844634,0.1623801633134348,13.209997281457744,8.0,ACK,reno
1767103735.304059,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,63,4096,0.07915496826171875,0.0851960729526054,0.1493409991530743,13.2856975241371,8.0,ACK,reno
1767103735.3041573,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,64,4096,0.0762939453125,0.08408330699759223,0.14109412928804932,13.360966436302474,8.0,ACK,reno
1767103735.3042736,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,65,4096,0.091552734375,0.0850169854197682,0.13524452951501878,13.435811321570874,8.0,ACK,reno
1767103735.304377,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,66,4096,0.07843971252441406,0.08419482630784893,0.128442757274641,13.510239279515961,8.0,ACK,reno
1767103735.30451,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,67,4096,0.10418891906738281,0.08669408790279066,0.1398741288874186,13.584257213566632,8.0,ACK,reno
1767103735.3046114,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,68,4096,0.07891654968261719,0.08572189562526898,0.1333844645839134,13.657871838516556,8.0,ACK,reno
1767103735.3047209,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,69,4096,0.08320808410644531,0.08540766918541602,0.12366840742322302,13.731089687667835,8.0,ACK,reno
1767103735.3048246,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,70,4096,0.07700920104980469,0.08435786066846461,0.12145188248243119,13.803917119630363,8.0,ACK,reno
1767103735.3049397,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,71,4096,0.08916854858398438,0.08495919665790458,0.11759040093389928,13.876360324796954,8.0,ACK,reno
1767103735.305036,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,72,4096,0.07319450378417969,0.08348861004868896,0.11972670612940987,13.948425331512945,8.0,ACK,reno
1767103735.3051476,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,73,4096,0.08654594421386719,0.08387077681933625,0.11410668304505515,14.020118011957724,8.0,ACK,reno
1767103735.305238,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,74,4096,0.07033348083496094,0.08217861482128933,0.11839284047495383,14.091444087754454,8.0,ACK,reno
1767103735.3053355,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,75,4096,0.07748603820800781,0.08159204274462914,0.11344528859815903,14.162409135323212,8.0,ACK,reno
1767103735.3054264,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,76,4096,0.0705718994140625,0.0802145248283083,0.11512460254902235,14.23301859099173,8.0,ACK,reno
1767103735.3055215,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,77,4096,0.07462501525878906,0.0795158361321184,0.11128790399217318,14.303277755877028,8.0,ACK,reno
1767103735.3056095,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,78,4096,0.06699562072753906,0.07795080920654598,0.11430007550616642,14.373191800550398,8.0,ACK,reno
1767103735.3057125,8158,MXB2026-Dhaka-Du_Genmorphix-TrustWallet-1.pdf,upload,79,4096,0.07724761962890625,0.07786291050934102,0.10582804981169608,14.442765769497344,8.0,ACK,reno
