ts,room,file,direction,seq,bytes,rtt_ms,srtt_ms,rto_ms,cwnd,ssthresh,event,algo
1767694632.3579483,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3589492,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3602402,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3621407,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3621407,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3621407,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3621407,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3661387,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3677754,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3687751,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.369775,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.369775,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3738117,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3883884,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3935692,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3945663,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3945663,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3955667,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3965688,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3965688,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3975668,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3995683,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.3995683,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4078429,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4196508,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4228983,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4236503,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4276998,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4276998,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.428649,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.428649,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4296505,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4316492,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4316492,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4316492,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4354692,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4354692,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.436619,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.436619,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4538307,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.456827,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4593425,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4593425,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4613376,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4623349,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4627333,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4670708,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4818928,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4827232,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4837215,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4847221,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4847221,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4857204,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.487756,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.487756,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4887168,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4927192,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4927192,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.493591,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4971118,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4971118,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4981155,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.4981155,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5085359,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5091102,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5091102,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.510903,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5146687,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5146687,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5146687,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5156705,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5207243,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5227225,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5257223,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5374317,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5409174,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5409174,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5419228,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5427973,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5433254,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5433254,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.544325,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5493214,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5503337,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5503337,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5533228,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5543237,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5564377,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5564377,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5573218,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.569213,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5712125,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5782373,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5812352,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.583378,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5842094,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5843024,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.5866215,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.592006,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.592006,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.600746,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.6100514,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.615594,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.616544,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.616544,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.8548234,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694632.943702,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.0156982,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.1316407,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.1686914,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.185813,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.1970859,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.1970859,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.206325,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2106905,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2126515,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2136683,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2136683,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2136683,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2146518,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2210605,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2250364,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2250364,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2260354,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2260354,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2260354,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2270353,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2271135,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2280362,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2280362,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2300358,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2310357,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2310357,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2310357,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2342784,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2350245,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2380247,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2380247,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2380247,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2390242,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2390242,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2390242,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2400246,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2400246,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2400246,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.241024,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.241024,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.242024,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.242024,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.242024,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2440414,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2509573,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2519593,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2519593,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2519593,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2539582,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2549937,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.25598,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.25598,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2564976,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2584908,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2584908,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2584908,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.259491,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.259491,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.259491,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.259491,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.259491,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2604904,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2629793,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2651591,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.26616,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.267158,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2681732,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.269182,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2712,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.272237,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.272237,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2739277,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2758105,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2758105,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2764874,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2764874,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2787561,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2797534,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2817516,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.282778,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.282778,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2837503,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2848675,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2854328,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.286386,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.286988,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2874117,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2874117,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2874117,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2874117,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2874117,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.288385,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.288385,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.288385,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.292326,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.2930539,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2959423,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.2969353,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.29898,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3009734,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3009734,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3019714,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3019714,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3019714,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3029351,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.303971,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.303971,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.304975,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.306493,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.306493,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.306493,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3074932,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3079352,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.310607,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.311606,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3125677,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3145692,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3155699,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3165693,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3165693,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3188877,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3225808,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3225808,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3225808,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3231003,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.324099,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3254032,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3280184,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.328979,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.328979,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.328979,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3309805,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3326967,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3326967,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3336973,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3356962,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3356962,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3356962,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3378227,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.338494,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3394923,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3394923,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3404958,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3404958,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3428497,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3428497,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3444889,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3464916,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3485303,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.3485303,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
1767694633.349492,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.349492,1234,test_handshake.txt,download,2,0,,,4000.0,1.0,2.0,TIMEOUT,reno
1767694633.3504918,1234,test_handshake.txt,download,1,0,,,2000.0,1.0,2.0,TIMEOUT,reno
